Comp_code,Time,Total Assets,Total Debt,EPS,BVPS,ROA,ROE,DY,Stock Price,DIV,Market Cap,DAR,SIZE
600521,6/30/2022,16172.0,8840.0,0.28,4.53,0.04,0.08,0.0,21.44,0.0,33675.0,0.5466237942122186,9.691036630760662
600521,3/31/2022,15920.0,9003.0,0.1,4.86,0.0,-0.07,0.0,21.22,0.0,31278.0,0.5655150753768844,9.675331459398372
600521,12/31/2021,15468.0,8692.0,-0.07,4.26,0.02,0.04,0.0,19.61,0.1,32246.0,0.5619343160072408,9.646528652727188
600521,9/30/2021,14768.0,7798.0,0.05,4.57,0.02,0.15,0.0,16.96,0.0,25703.0,0.5280335861321777,9.600217956742634
600521,6/30/2021,14519.0,7549.0,0.17,4.53,0.05,0.15,0.0,20.52,0.0,30372.0,0.5199393897651353,9.583213415483687
600521,3/31/2021,12945.0,5967.0,0.18,4.65,0.02,0.07,0.0,24.41,0.0,37398.0,0.4609501738122827,9.468464892185638
600521,12/31/2020,12991.0,6267.0,0.06,4.31,0.1,0.18,0.01,30.56,0.2,49180.0,0.4824108998537449,9.472012088995733
600521,9/30/2020,11936.0,5576.0,0.18,4.25,0.11,0.25,0.0,30.71,0.0,46649.0,0.4671581769436997,9.387314322443542
600521,6/30/2020,11298.0,5174.0,0.25,4.07,0.07,0.16,0.0,32.58,0.0,49355.0,0.457957160559391,9.332380997885208
600521,3/31/2020,10565.0,4551.0,0.15,4.01,0.0,0.04,0.0,21.43,0.0,33985.0,0.4307619498343587,9.265301930050155
600522,9/30/2024,57810.0,22151.0,0.25,10.24,0.04,0.1,0.0,14.28,0.0,52609.0,0.3831690019027849,10.964917050076522
600522,6/30/2024,56226.0,21531.0,0.24,10.0,0.03,0.07,0.0,15.62,0.0,53831.0,0.3829367196670579,10.93713456235188
600522,3/31/2024,54000.0,19370.0,0.19,9.95,0.02,0.06,0.0,13.83,0.0,47884.0,0.3587037037037037,10.896739325546411
600522,12/31/2023,54731.0,20104.0,0.13,9.76,0.05,0.09,0.02,12.31,0.22,42628.0,0.3673238201384955,10.91018555548575
600522,9/30/2023,54288.0,20029.0,0.21,9.61,0.05,0.15,0.0,14.63,0.0,50682.0,0.3689397288535219,10.90205848702401
600522,6/30/2023,51061.0,17753.0,0.35,9.34,0.04,0.1,0.0,15.48,0.0,54300.0,0.3476821840543663,10.840776275405888
600522,3/31/2023,49560.0,17084.0,0.23,9.12,0.04,0.11,0.0,16.71,0.0,58327.0,0.3447134786117837,10.81093933574308
600522,12/31/2022,48670.0,17368.0,0.22,8.79,0.04,0.09,0.01,15.81,0.1,55119.0,0.3568522703924389,10.7928181028275
600522,3/31/2022,48428.0,19428.0,0.3,8.17,0.03,-0.04,0.0,17.08,0.0,57179.0,0.4011728751961675,10.787833437827633
600522,12/31/2021,46090.0,18013.0,-0.1,7.99,0.02,0.04,0.01,16.31,0.1,57044.0,0.3908223041874593,10.738351285714554
600522,9/30/2021,47263.0,22747.0,0.08,7.86,0.04,-0.04,0.0,8.61,0.0,27452.0,0.4812855722235152,10.763483027355075
600522,6/30/2021,46199.0,21971.0,-0.08,7.75,0.05,0.09,0.0,9.51,0.0,30166.0,0.4755730643520423,10.740713431813928
600522,3/31/2021,45187.0,20358.0,0.16,7.95,0.04,0.12,0.0,11.05,0.0,34541.0,0.45052780667006,10.718564713832988
600522,12/31/2020,47145.0,22890.0,0.23,7.78,0.05,0.09,0.01,10.44,0.1,32700.0,0.4855233853006681,10.760983237899778
600522,9/30/2020,42126.0,19270.0,0.17,7.47,0.06,0.14,0.0,10.1,0.0,31614.0,0.4574372121730048,10.648420406245304
600522,6/30/2020,41656.0,19315.0,0.24,7.31,0.04,0.06,0.0,10.65,0.0,34540.0,0.4636787017476474,10.637200694842734
600522,3/31/2020,40781.0,19233.0,0.12,7.07,0.01,0.1,0.0,9.48,0.0,28989.0,0.4716166842402099,10.615971565652217
600557,6/30/2023,6804.0,1695.0,0.22,8.11,0.06,0.12,0.0,26.5,0.0,16053.0,0.2491181657848324,8.825265953515752
600557,3/31/2023,6718.0,1641.0,0.25,8.65,0.03,0.13,0.0,28.65,0.0,18725.0,0.2442691277165823,8.812545770172237
600562,9/30/2024,8687.0,2927.0,0.02,4.62,0.07,0.16,0.0,14.22,0.0,19137.0,0.3369402555542765,9.06958293425992
600562,6/30/2024,9024.0,3286.0,0.19,4.6,0.04,0.08,0.0,13.51,0.0,16964.0,0.3641400709219858,9.10764297373784
600562,3/31/2024,8987.0,3299.0,0.09,4.56,0.06,0.15,0.0,14.3,0.0,17957.0,0.3670857905864025,9.103534367658373
600562,12/31/2023,8972.0,3399.0,0.16,4.47,0.03,0.05,0.01,13.69,0.15,17187.0,0.3788452964779313,9.1018638956401
600562,9/30/2023,8515.0,3161.0,0.05,4.3,0.07,0.17,0.0,14.84,0.0,18628.0,0.3712272460364063,9.049584593096789
600562,6/30/2023,8427.0,3133.0,0.18,4.25,0.04,0.09,0.0,15.88,0.0,20118.0,0.3717811795419485,9.039196115772354
600562,3/31/2023,8078.0,2841.0,0.09,4.2,0.05,0.15,0.0,16.03,0.0,20267.0,0.3516959643476108,8.996899596123358
600562,12/31/2022,8187.0,3064.0,0.15,4.11,0.02,0.06,0.01,16.62,0.13,21049.0,0.3742518627091731,9.010302809376448
600562,9/30/2022,7687.0,2755.0,0.05,3.96,0.08,0.17,0.0,13.5,0.0,16653.0,0.3583972941329517,8.947285869349132
600562,6/30/2022,7549.0,2686.0,0.17,3.9,0.03,0.07,0.0,14.35,0.0,18442.0,0.3558087163862763,8.929170383139624
600562,3/31/2022,7359.0,2545.0,0.07,3.87,0.06,0.23,0.0,15.72,0.0,19832.0,0.3458350319336866,8.903679332926599
600562,12/31/2021,7213.0,2491.0,0.21,3.8,0.03,0.08,0.01,17.82,0.13,22825.0,0.3453486760016637,8.883640232503673
600562,9/30/2021,8231.0,3787.0,0.07,3.57,0.04,0.1,0.0,13.14,0.0,16989.0,0.4600899040213825,9.015662792972645
600562,6/30/2021,8632.0,4271.0,0.08,3.51,0.03,0.07,0.0,14.43,0.0,18715.0,0.4947868396663577,9.06323150693797
600562,3/31/2021,8357.0,3960.0,0.06,3.54,0.08,0.2,0.0,13.63,0.0,17473.0,0.4738542539188704,9.030854790001436
600562,12/31/2020,7773.0,3452.0,0.17,3.47,0.03,0.08,0.01,16.02,0.11,21136.0,0.4441013765598868,8.958411469230219
600562,9/30/2020,7669.0,3555.0,0.07,3.31,0.11,0.27,0.0,17.99,0.0,22565.0,0.4635545703481549,8.94494150776486
600562,6/30/2020,6846.0,3372.0,0.09,2.88,0.0,0.0,0.0,14.36,0.0,17835.0,0.4925503943908852,8.831419819090131
600563,9/30/2024,7268.0,2187.0,1.3,22.33,0.1,0.22,0.0,94.93,0.0,23220.0,0.3009080902586681,8.891236429516061
600563,6/30/2024,6628.0,1840.0,1.18,21.03,0.09,0.18,0.0,76.18,0.0,17141.0,0.2776101388050694,8.799058378546453
600563,3/31/2024,6536.0,1565.0,0.96,21.84,0.12,0.27,0.0,96.59,0.0,22248.0,0.2394430844553243,8.785080636539838
600563,12/31/2023,6306.0,1551.0,1.37,20.88,0.11,0.21,0.02,90.45,2.0,20835.0,0.2459562321598477,8.749256840105007
600563,9/30/2023,5827.0,1382.0,1.0,19.51,0.13,0.24,0.0,94.68,0.0,21809.0,0.2371717865110691,8.670257567143075
600563,6/30/2023,5623.0,1402.0,1.15,18.52,0.12,0.22,0.0,129.91,0.0,30893.0,0.2493330962119865,8.634620608292202
600563,3/31/2023,5777.0,1405.0,1.03,19.16,0.12,0.32,0.0,141.5,0.0,32852.0,0.243205816167561,8.661639795781266
600563,12/31/2022,5670.0,1529.0,1.4,18.13,0.14,0.28,0.01,154.27,1.8,35973.0,0.2696649029982363,8.642944396721798
600563,9/30/2022,5444.0,1620.0,1.15,16.73,0.13,0.26,0.0,163.18,0.0,36151.0,0.2975753122703894,8.602269363771356
600563,6/30/2022,5030.0,1457.0,1.01,15.58,0.12,0.23,0.0,179.96,0.0,46161.0,0.289662027833002,8.523175263093785
600563,3/31/2022,4983.0,1283.0,0.91,16.17,0.13,0.34,0.0,194.57,0.0,45223.0,0.2574754164158138,8.513787398281405
600563,12/31/2021,4642.0,1148.0,1.24,15.26,0.13,0.25,0.01,217.31,1.6,52290.0,0.2473071951744937,8.442900586834382
600563,9/30/2021,4205.0,997.12,0.83,14.02,0.15,0.26,0.0,174.58,0.0,40221.0,0.2371272294887039,8.344029572407049
600563,6/30/2021,3847.0,830.49,0.89,13.18,0.12,0.22,0.0,144.61,0.0,35631.0,0.2158799064205874,8.255048902752295
600563,3/31/2021,3807.0,697.88,0.73,13.6,0.12,0.27,0.0,92.84,0.0,22347.0,0.1833149461518256,8.244596756382498
600563,12/31/2020,3650.0,708.96,0.84,12.87,0.12,0.21,0.01,102.43,1.3,24199.0,0.1942356164383561,8.202482446576537
600563,9/30/2020,3354.0,603.32,0.61,12.03,0.12,0.21,0.0,65.61,0.0,15723.0,0.1798807394156231,8.117908942383155
600566,9/30/2024,18152.0,4057.0,0.62,15.37,0.06,0.14,0.0,28.47,0.0,28868.0,0.2235015425297488,9.806536026459678
600566,6/30/2024,18050.0,4519.0,0.53,14.65,0.1,0.25,0.0,31.71,0.0,29230.0,0.2503601108033241,9.800900963761029
600566,3/31/2024,19361.0,5146.0,0.92,15.5,0.13,0.27,0.0,36.1,0.0,34503.0,0.2657920561954444,9.871016012389166
600566,12/31/2023,18144.0,4775.0,0.96,14.48,0.09,0.2,0.04,30.31,1.3,28972.0,0.2631723985890652,9.80609520652748
600566,9/30/2023,16601.0,4117.0,0.66,13.61,0.11,0.22,0.0,26.37,0.0,25207.0,0.2479971086079151,9.717218213494077
600566,6/30/2023,16387.0,4492.0,0.72,12.88,0.11,0.23,0.0,27.06,0.0,26787.0,0.274119729053518,9.704243616546224
600566,3/31/2023,15771.0,3737.0,0.74,13.04,0.11,0.22,0.0,25.95,0.0,26253.0,0.2369539027328641,9.665928089487558
600566,12/31/2022,14981.0,3629.0,0.65,12.3,0.12,0.23,0.03,25.46,0.88,25092.0,0.2422401708831186,9.614538010517382
600566,9/30/2022,13294.0,3172.0,0.65,11.38,0.09,0.18,0.0,21.23,0.0,20490.0,0.2386038814502783,9.495068084601527
600566,6/30/2022,12548.0,3004.0,0.49,10.73,0.12,0.25,0.0,24.97,0.0,24126.0,0.2394007013069811,9.43731656931057
600566,3/31/2022,12863.0,3151.0,0.65,10.91,0.07,0.2,0.0,22.92,0.0,23388.0,0.2449661820726113,9.462110252078716
600566,12/31/2021,12131.0,3000.0,0.51,10.26,0.1,0.2,0.03,23.4,0.68,25173.0,0.2473003050037095,9.40351943877092
600566,9/30/2021,11465.0,2780.0,0.47,9.76,0.1,0.2,0.0,15.16,0.0,14843.0,0.242477104230266,9.347054195292005
600566,6/30/2021,11113.0,2895.0,0.47,9.25,0.1,0.22,0.0,16.06,0.0,15900.0,0.2605057140286151,9.315870873185649
600566,3/31/2021,11131.0,2929.0,0.49,9.23,0.08,0.17,0.0,17.83,0.0,17738.0,0.2631389812236097,9.317489287493226
600566,12/31/2020,10516.0,2753.0,0.36,8.74,0.08,0.17,0.03,17.83,0.45,17969.0,0.2617915557246101,9.260653185849772
600566,9/30/2020,10023.0,2578.0,0.34,8.38,0.07,0.14,0.0,19.39,0.0,18051.0,0.2572084206325451,9.212637731024866
600566,6/30/2020,8358.0,2571.0,0.27,7.1,0.14,0.29,0.0,21.56,0.0,20748.0,0.3076094759511845,9.03097444300786
600566,3/31/2020,9416.0,2848.0,0.57,8.06,0.11,0.21,0.0,18.03,0.0,17861.0,0.3024638912489379,9.150165648940114
600567,12/31/2021,51994.0,33696.0,0.05,3.75,0.02,0.07,0.04,3.13,0.11,14708.0,0.6480747778589837,10.858883606290863
600567,9/30/2021,50879.0,32448.0,0.07,3.9,0.04,0.12,0.0,3.28,0.0,15288.0,0.6377483834194855,10.837205543732807
600567,6/30/2021,49205.0,31043.0,0.11,3.67,0.04,0.11,0.0,3.31,0.0,15423.0,0.6308911695965858,10.803750523333086
600567,3/31/2021,48383.0,30609.0,0.11,3.59,0.04,0.1,0.0,3.4,0.0,16253.0,0.6326395634830415,10.7869037913362
600575,9/30/2024,23200.0,10091.0,0.07,2.96,0.03,0.1,0.0,3.56,0.0,14884.0,0.4349568965517241,10.0519075576544
600575,6/30/2024,23761.0,10976.0,0.07,2.89,0.04,0.11,0.0,3.89,0.0,14971.0,0.461933420310593,10.075800860133011
600577,12/31/2021,10130.0,5398.0,0.06,2.24,0.06,0.15,0.0,6.96,0.03,14802.0,0.5328726554787759,9.22325659724273
600577,9/30/2021,10624.0,5732.0,0.07,2.21,0.07,0.16,0.0,6.1,0.0,14073.0,0.5395331325301205,9.270870871716214
600580,9/30/2024,26033.0,14778.0,0.19,7.61,0.03,0.07,0.0,11.66,0.0,16515.0,0.5676641186186763,10.167120242980385
600580,6/30/2024,25549.0,14439.0,0.13,7.54,0.03,0.08,0.0,12.05,0.0,15827.0,0.5651493209127558,10.148353455922653
600580,3/31/2024,24836.0,13895.0,0.17,7.4,0.0,-0.15,0.0,16.76,0.0,22064.0,0.5594701240135288,10.120049492484783
600580,12/31/2023,24664.0,13962.0,-0.3,7.21,0.05,0.12,0.01,11.63,0.1,15314.0,0.5660882257541355,10.113099969565988
600580,9/30/2023,25507.0,14374.0,0.24,7.52,0.04,0.14,0.0,11.93,0.0,15708.0,0.5635315795663935,10.146708203279516
600580,6/30/2023,25279.0,14237.0,0.27,7.45,0.03,0.1,0.0,13.39,0.0,19123.0,0.5631947466276356,10.13772929051637
600580,3/31/2023,23813.0,13332.0,0.2,7.07,0.0,0.0,0.0,12.2,0.0,16524.0,0.5598622601100239,10.077986929023943
600580,12/31/2022,23449.0,13307.0,0.01,6.87,0.04,0.13,0.01,12.22,0.15,16302.0,0.5674868864343895,10.062583129041906
600580,9/30/2022,23428.0,13376.0,0.22,6.78,0.04,0.14,0.0,11.72,0.0,15253.0,0.5709407546525525,10.061687167209673
600580,6/30/2022,23415.0,13521.0,0.23,6.65,0.03,0.09,0.0,13.58,0.0,18966.0,0.5774503523382447,10.061132121617645
600580,3/31/2022,22271.0,12990.0,0.15,6.39,0.0,0.15,0.0,12.83,0.0,17256.0,0.583269722958107,10.01104066270085
600580,12/31/2021,22013.0,13019.0,0.25,6.24,0.04,0.13,0.01,17.89,0.15,24056.0,0.5914232498977877,9.99938846691333
600580,9/30/2021,22351.0,13649.0,0.19,6.15,0.04,0.14,0.0,12.66,0.0,17480.0,0.6106661894322402,10.014626341770096
600580,6/30/2021,21690.0,13057.0,0.22,6.15,0.03,0.07,0.0,12.24,0.0,17407.0,0.6019824804057169,9.98460660382092
600580,3/31/2021,20899.0,12603.0,0.1,5.94,0.03,0.13,0.0,10.58,0.0,14254.0,0.6030432078089861,9.947456589918252
600580,12/31/2020,20817.0,12632.0,0.19,5.83,0.04,0.15,0.01,14.97,0.15,20404.0,0.6068117404044772,9.94352523956766
600580,9/30/2020,20654.0,12675.0,0.2,5.67,0.04,0.15,0.0,11.96,0.0,15892.0,0.6136825796455893,9.935664284231349
600580,6/30/2020,20574.0,12937.0,0.21,5.49,0.02,0.05,0.0,10.66,0.0,14626.0,0.6288033440264411,9.931783421690977
600582,9/30/2024,53402.0,23166.0,0.16,5.8,0.05,0.15,0.0,6.15,0.0,26984.0,0.4338039773791243,10.885603477430454
600582,6/30/2024,52366.0,22912.0,0.2,5.65,0.05,0.12,0.0,6.89,0.0,28515.0,0.4375358056754382,10.866012804749818
600582,3/31/2024,52393.0,22554.0,0.17,5.72,0.02,0.08,0.0,6.77,0.0,29136.0,0.4304773538449793,10.866528273599233
600582,12/31/2023,53232.0,24175.0,0.09,5.54,0.05,0.11,0.05,5.23,0.28,22514.0,0.4541441238352871,10.882414998258255
600582,9/30/2023,51227.0,22633.0,0.14,5.46,0.05,0.15,0.0,5.22,0.0,22473.0,0.4418177913990669,10.844022015780748
600582,6/30/2023,49188.0,21167.0,0.18,5.32,0.05,0.13,0.0,5.62,0.0,24128.0,0.4303285354151419,10.803404970292338
600582,3/31/2023,45357.0,19623.0,0.15,5.08,0.02,0.07,0.0,5.06,0.0,21024.0,0.4326344334942787,10.72231979864831
600582,12/31/2022,43443.0,18399.0,0.09,4.92,0.04,0.09,0.04,4.82,0.2,21521.0,0.4235204751053104,10.679205012996713
600582,9/30/2022,45540.0,20883.0,0.11,4.83,0.06,0.16,0.0,4.42,0.0,19741.0,0.4585638998682477,10.72634633961773
600582,6/30/2022,43339.0,19243.0,0.18,4.72,0.04,0.1,0.0,4.43,0.0,19782.0,0.4440111677703685,10.676808201450829
600582,3/31/2022,42578.0,18478.0,0.1,4.7,0.03,0.09,0.0,4.41,0.0,20320.0,0.4339799896660247,10.659092966935685
600582,12/31/2021,42158.0,18537.0,0.11,4.59,0.03,0.06,0.05,3.76,0.18,18127.0,0.4397030219649888,10.64917974375984
600582,9/30/2021,40751.0,17279.0,0.08,4.51,0.04,0.12,0.0,4.42,0.0,21728.0,0.4240141346224632,10.615235658245211
600582,6/30/2021,39731.0,16655.0,0.14,4.41,0.03,0.06,0.0,3.43,0.0,16140.0,0.4191940801892728,10.589887018388692
600583,9/30/2024,47769.0,19867.0,0.12,5.86,0.03,0.11,0.0,5.43,0.0,25732.0,0.4158973392786116,10.774132172524537
600583,6/30/2024,46220.0,18868.0,0.16,5.73,0.03,0.07,0.0,5.91,0.0,26130.0,0.4082215491129381,10.741167883828371
600583,3/31/2024,44192.0,16931.0,0.11,5.72,0.01,0.04,0.0,6.59,0.0,29844.0,0.3831236422881969,10.69629905620902
600583,12/31/2023,43252.0,16473.0,0.06,5.61,0.02,0.06,0.03,5.8,0.15,26263.0,0.3808610006473689,10.674798754065428
600583,9/30/2023,43680.0,17095.0,0.09,5.56,0.03,0.09,0.0,6.32,0.0,28650.0,0.3913690476190476,10.684645610418787
600583,6/30/2023,43541.0,17333.0,0.12,5.47,0.02,0.07,0.0,5.6,0.0,25865.0,0.3980845639741852,10.681458301911103
600583,3/31/2023,42084.0,15936.0,0.1,5.47,0.01,0.1,0.0,5.79,0.0,27103.0,0.3786712289706301,10.64742289992818
600583,12/31/2022,42639.0,16957.0,0.14,5.36,0.02,0.06,0.02,5.82,0.1,26793.0,0.3976875630291517,10.66052460640712
600583,9/30/2022,37494.0,14444.0,0.08,5.21,0.03,0.06,0.0,4.23,0.0,19675.0,0.3852349709286819,10.531936199157135
600583,6/30/2022,36661.0,13880.0,0.08,5.15,0.01,0.02,0.0,3.99,0.0,18349.0,0.3786039660674831,10.509468798708518
600583,3/31/2022,34044.0,11201.0,0.03,5.16,0.01,-0.03,0.0,4.03,0.0,18923.0,0.3290153918458465,10.435409084596852
600583,12/31/2021,34654.0,11896.0,-0.05,5.14,0.02,0.03,0.02,4.36,0.08,20382.0,0.3432792751197553,10.453168438070792
600583,9/30/2021,33747.0,10874.0,0.03,5.17,0.03,0.05,0.0,4.54,0.0,21178.0,0.3222212344801019,10.426646803460937
600583,6/30/2021,32024.0,9329.0,0.06,5.13,0.01,0.02,0.0,4.24,0.0,19896.0,0.2913127654259305,10.37424090067241
600583,3/31/2021,32226.0,9458.0,0.03,5.15,0.02,0.05,0.0,4.15,0.0,20029.0,0.2934897287904177,10.380528859133516
600583,12/31/2020,33282.0,10617.0,0.05,5.12,0.03,0.06,0.02,4.06,0.07,19852.0,0.3190012619433928,10.41277198928329
600583,9/30/2020,33038.0,10484.0,0.1,5.1,0.01,0.01,0.0,4.21,0.0,19940.0,0.317331557600339,10.405413693115086
600583,6/30/2020,32544.0,10362.0,0.01,5.01,-0.03,-0.05,0.0,4.21,0.0,20117.0,0.3183997050147493,10.390348298848286
600583,3/31/2020,30786.0,8432.0,-0.07,5.05,0.03,0.12,0.0,4.35,0.0,21620.0,0.2738907295523939,10.33481532017002
600584,9/30/2024,53619.0,25139.0,0.25,14.99,0.03,0.07,0.0,32.12,0.0,63220.0,0.4688449989742442,10.889658761858488
600584,6/30/2024,45969.0,18548.0,0.26,14.84,0.01,0.02,0.0,31.71,0.0,56742.0,0.403489308011921,10.735722535246286
600584,3/31/2024,44110.0,17041.0,0.08,14.66,0.03,0.08,0.0,28.04,0.0,50320.0,0.3863296304692813,10.694441793098983
600584,12/31/2023,42579.0,16428.0,0.28,14.57,0.04,0.07,0.0,29.76,0.1,53420.0,0.3858239977453674,10.659116452967368
600584,9/30/2023,43007.0,17135.0,0.26,14.41,0.02,0.06,0.0,30.4,0.0,54504.0,0.3984235124514614,10.669118172124406
600584,6/30/2023,39809.0,14399.0,0.22,14.17,0.01,0.02,0.0,30.77,0.0,55469.0,0.3617021276595745,10.591848296362112
600584,3/31/2023,37167.0,12521.0,0.06,13.85,0.03,0.13,0.0,32.57,0.0,57746.0,0.3368848709877041,10.523176549783848
600584,12/31/2022,39408.0,14765.0,0.44,13.85,0.06,0.16,0.01,22.84,0.2,41019.0,0.3746701177425903,10.58172412036032
600584,9/30/2022,41302.0,17440.0,0.51,13.41,0.05,0.12,0.0,21.44,0.0,38136.0,0.4222555808435427,10.628666203926738
600584,6/30/2022,37831.0,15255.0,0.39,12.69,0.06,0.16,0.0,26.49,0.0,48048.0,0.4032407285030794,10.540884151324754
600584,3/31/2022,36887.0,15066.0,0.48,12.26,0.05,0.16,0.0,24.9,0.0,43741.0,0.4084365765716919,10.515614464432115
600584,12/31/2021,37099.0,16099.0,0.49,11.8,0.06,0.16,0.01,30.26,0.2,55202.0,0.4339470066578614,10.521345294054358
600584,9/30/2021,37155.0,16876.0,0.45,11.39,0.06,0.22,0.0,31.54,0.0,57070.0,0.4542053559413269,10.52285363059157
600584,6/30/2021,35976.0,16515.0,0.53,10.93,0.04,0.11,0.0,35.59,0.0,67054.0,0.4590560373582388,10.490607328450544
600584,3/31/2021,32031.0,18188.0,0.24,8.63,0.03,0.16,0.0,33.75,0.0,54802.0,0.5678249196091286,10.374459462846412
600584,12/31/2020,32328.0,18918.0,0.34,8.36,0.05,0.12,0.0,40.37,0.05,68234.0,0.5851893095768375,10.38368900675831
600584,9/30/2020,33332.0,20129.0,0.25,8.23,0.03,0.07,0.0,35.24,0.0,57367.0,0.6038941557662306,10.414273175502098
600584,6/30/2020,32893.0,19733.0,0.15,8.2,0.02,0.04,0.0,30.19,0.0,50122.0,0.5999148755054267,10.401015148158129
600584,3/31/2020,32801.0,19898.0,0.08,8.04,0.0,0.09,0.0,19.76,0.0,31529.0,0.6066278467119904,10.39821428171237
600586,9/30/2021,10607.0,5059.0,0.33,3.83,0.14,0.35,0.0,9.74,0.0,15016.0,0.4769491845008013,9.26926943950547
600587,6/30/2023,14402.0,6900.0,0.44,11.68,0.04,0.12,0.0,35.22,0.0,16495.0,0.4791001249826413,9.575122364808813
600588,9/30/2024,23460.0,13187.0,-0.2,2.56,-0.04,-0.12,0.0,10.45,0.0,39295.0,0.5621057118499574,10.063052122207466
600588,6/30/2024,23651.0,12776.0,-0.1,2.73,-0.04,-0.16,0.0,10.0,0.0,34185.0,0.5401885755359181,10.071160676324263
600588,3/31/2024,24351.0,13080.0,-0.14,2.82,0.01,0.05,0.0,11.95,0.0,40851.0,0.5371442651225823,10.100328195429285
600588,12/31/2023,25521.0,13718.0,0.02,2.97,-0.02,-0.07,0.0,17.79,0.0,60815.0,0.5375181223306297,10.147256921643994
600588,9/30/2023,24138.0,12464.0,-0.06,2.94,-0.05,-0.15,0.0,16.62,0.0,57058.0,0.5163642389593173,10.091542641177844
600588,9/30/2022,22113.0,10221.0,-0.08,3.18,0.01,0.04,0.0,17.75,0.0,60436.0,0.4622167955501289,10.0039209498574
600595,6/30/2022,23335.0,9009.0,0.14,3.05,0.09,0.22,0.0,4.03,0.0,15651.0,0.3860724233983287,10.057709658383915
600595,3/31/2022,23096.0,9740.0,0.11,2.73,0.05,0.11,0.0,4.15,0.0,16200.0,0.4217180464149636,10.04741472134277
600595,12/31/2021,21827.0,10215.0,0.04,2.31,0.06,0.27,0.0,4.27,0.0,17298.0,0.4679983506666055,9.990903014539075
600595,9/30/2021,21542.0,9870.0,0.06,2.37,0.07,4.04,0.0,2.35,0.0,17494.0,0.458174728437471,9.977759796910716
600596,3/31/2023,20749.0,7961.0,0.09,10.18,0.0,0.03,0.0,13.97,0.0,17392.0,0.3836811412598197,9.940253331726453
600596,12/31/2022,19249.0,6716.0,0.08,10.08,0.08,0.18,0.05,14.01,0.75,17347.0,0.3489012416229414,9.865214390314636
600596,9/30/2022,19891.0,7417.0,0.47,10.03,0.17,0.4,0.0,14.89,0.0,18126.0,0.3728822080337841,9.89802264710506
600596,6/30/2022,19700.0,7813.0,0.97,9.53,0.2,0.48,0.0,19.28,0.0,24805.0,0.3965989847715736,9.88837391472608
600596,3/31/2022,18590.0,7499.0,1.07,8.88,0.2,0.46,0.0,17.85,0.0,21458.0,0.4033889187735341,9.83037908071549
600596,12/31/2021,17199.0,7364.0,0.93,7.81,0.15,0.38,0.02,15.69,0.36,20446.0,0.4281644281644282,9.752606521576492
600596,9/30/2021,15858.0,7060.0,0.67,6.91,0.12,0.29,0.0,19.17,0.0,25771.0,0.4452011602976415,9.671429383832344
600596,6/30/2021,14070.0,6026.0,0.48,6.25,0.07,0.15,0.0,11.58,0.0,14502.0,0.4282871357498223,9.551800150108434
600597,9/30/2023,23580.0,13016.0,-0.01,5.9,0.03,0.07,0.0,10.02,0.0,14198.0,0.5519932145886345,10.068154174091362
600597,6/30/2023,23673.0,12868.0,0.11,5.95,0.03,0.09,0.0,10.01,0.0,14338.0,0.543572846702995,10.072090437189145
600597,3/31/2023,23784.0,13093.0,0.14,5.91,-0.01,0.0,0.0,10.22,0.0,14738.0,0.5504961318533468,10.076768364677934
600597,12/31/2022,24452.0,13904.0,-0.01,5.8,0.01,0.01,0.01,10.39,0.08,14834.0,0.5686242434156715,10.104467291148616
600597,9/30/2022,22884.0,13243.0,0.07,5.54,0.03,0.07,0.0,10.14,0.0,14434.0,0.5787012760006992,10.03819325538842
600597,6/30/2022,23325.0,13033.0,0.08,5.76,0.03,0.07,0.0,11.8,0.0,17412.0,0.5587566988210075,10.057281025715543
600597,3/31/2022,24030.0,13431.0,0.12,5.82,0.02,0.09,0.0,11.05,0.0,15772.0,0.5589263420724095,10.087058328730514
600597,12/31/2021,23450.0,13098.0,0.12,5.7,0.03,0.06,0.01,13.81,0.16,20018.0,0.5585501066098081,10.062625773874425
600597,9/30/2021,20325.0,11676.0,0.15,5.15,0.02,0.06,0.0,13.14,0.0,17020.0,0.5744649446494465,9.919606934416011
600597,6/30/2021,20116.0,11507.0,0.13,5.03,0.02,0.04,0.0,13.69,0.0,17645.0,0.5720322131636508,9.909270797291857
600597,3/31/2021,19972.0,11228.0,0.08,5.11,0.04,0.09,0.0,17.03,0.0,22445.0,0.5621870618866412,9.9020865716205
600597,12/31/2020,20167.0,11235.0,0.15,5.14,0.02,0.05,0.01,15.78,0.16,19910.0,0.557098229781326,9.911802884139842
600597,9/30/2020,20162.0,12266.0,0.09,4.88,0.06,0.19,0.0,15.59,0.0,20486.0,0.6083721852990774,9.911554923613886
600597,6/30/2020,19486.0,11758.0,0.21,4.75,0.03,0.08,0.0,13.69,0.0,18196.0,0.6034075746689931,9.877451537985287
600597,3/31/2020,17644.0,10650.0,0.06,4.54,0.04,0.04,0.0,10.45,0.0,14192.0,0.6036046248016322,9.77815106122483
600600,3/31/2020,36928.0,16705.0,0.4,14.46,-0.11,-0.16,0.0,42.8,0.0,55481.0,0.452366767764298,10.516725349867771
600602,9/30/2024,6977.0,2150.0,0.03,3.44,0.01,0.05,0.0,12.02,0.0,15398.0,0.30815536763652,8.850374303939237
