Comp_code,Time,Total Assets,Total Debt,EPS,BVPS,ROA,ROE,DY,Stock Price,DIV,Market Cap,DAR,SIZE
600059,9/30/2021,5837.0,508.16,0.05,5.8,0.01,0.02,0.0,10.69,0.0,8926.0,0.0870584204214493,8.671972245203792
600059,6/30/2021,5755.0,464.18,0.03,6.49,0.04,0.06,0.0,12.47,0.0,10478.0,0.0806568201563857,8.657824321155983
600059,3/31/2021,4991.0,631.4,0.08,5.34,0.03,0.06,0.0,11.24,0.0,9241.0,0.126507713884993,8.515391569469609
600059,12/31/2020,5103.0,804.15,0.08,5.26,0.01,0.02,0.0,16.64,0.05,13753.0,0.1575837742504409,8.537583881063972
600059,9/30/2020,4653.0,420.23,0.03,5.18,0.01,0.02,0.0,8.59,0.0,7155.0,0.0903137760584569,8.445267451844648
600059,6/30/2020,4645.0,430.5,0.02,5.16,0.03,0.04,0.0,8.9,0.0,7535.0,0.0926803013993541,8.443546651247939
600059,3/31/2020,4812.0,535.0,0.06,5.24,0.06,0.09,0.0,6.85,0.0,5878.0,0.1111803823773898,8.47886807709457
600060,3/31/2020,27980.0,11660.0,0.04,11.14,0.01,0.12,0.0,8.45,0.0,12274.0,0.4167262330235883,10.239245248219472
600062,12/31/2021,13676.0,3199.0,0.04,9.49,0.06,0.12,0.04,11.93,0.48,13948.0,0.2339134249780637,9.523397750759193
600062,9/30/2021,13383.0,2944.0,0.28,9.46,0.06,0.13,0.0,10.87,0.0,12216.0,0.2199805723679294,9.501740523796377
600062,6/30/2021,13439.0,3302.0,0.3,9.17,0.07,0.12,0.0,10.53,0.0,12425.0,0.2457028052682491,9.505916206547065
600062,3/31/2021,13245.0,3127.0,0.27,9.17,0.03,0.06,0.0,10.6,0.0,12227.0,0.2360890902227255,9.49137540170617
600062,12/31/2020,12416.0,3040.0,0.13,8.91,0.08,0.14,0.03,10.76,0.29,12508.0,0.2448453608247422,9.426741242423
600062,9/30/2020,12012.0,2771.0,0.31,8.78,0.07,0.13,0.0,11.54,0.0,13197.0,0.2306859806859806,9.39366142910322
600062,6/30/2020,11872.0,2952.0,0.27,8.47,0.07,0.13,0.0,11.53,0.0,13792.0,0.2486522911051213,9.38193796540716
600062,3/31/2020,11561.0,2608.0,0.26,8.51,0.03,0.06,0.0,11.18,0.0,13218.0,0.2255860219704177,9.35539264367532
600063,9/30/2024,15463.0,7104.0,0.03,3.87,0.01,0.04,0.0,3.73,0.0,8714.0,0.4594192588760266,9.64620535247543
600063,6/30/2024,14456.0,6446.0,0.04,3.7,0.01,0.02,0.0,3.52,0.0,7592.0,0.4459048146098506,9.578864832272064
600063,3/31/2024,14284.0,6201.0,0.02,3.73,-0.01,-0.03,0.0,3.86,0.0,8434.0,0.4341220946513581,9.566895308714338
600063,12/31/2023,14092.0,6014.0,-0.03,3.73,0.01,0.03,0.01,4.24,0.05,9285.0,0.4267669599772921,9.553362539461128
600063,9/30/2023,14801.0,6881.0,0.03,3.65,0.03,0.11,0.0,5.01,0.0,10969.0,0.4649010202013377,9.60245002503719
600063,6/30/2023,14447.0,6615.0,0.1,3.61,0.02,0.06,0.0,4.86,0.0,10904.0,0.4578805288295148,9.578242059529382
600063,12/31/2022,13265.0,5479.0,0.04,3.59,0.07,0.18,0.03,5.61,0.15,12632.0,0.4130418394270637,9.49288426657184
600063,3/31/2022,12310.0,5590.0,0.22,3.47,0.07,0.17,0.0,5.81,0.0,11632.0,0.4541023558082859,9.4181672191785
600063,12/31/2021,12051.0,5504.0,0.2,3.38,0.07,0.16,0.02,5.76,0.1,11806.0,0.4567255829391751,9.396902923027392
600063,9/30/2021,11514.0,5402.0,0.1,3.15,0.09,0.24,0.0,6.07,0.0,12538.0,0.4691679694285218,9.351318965235755
600063,6/30/2021,11719.0,5827.0,0.18,3.04,0.04,0.09,0.0,4.75,0.0,9861.0,0.4972267258298489,9.368966735258605
600063,3/31/2021,11060.0,5350.0,0.07,2.95,0.06,0.18,0.0,4.04,0.0,8416.0,0.4837251356238698,9.311090275076326
600063,12/31/2020,10708.0,5019.0,0.13,2.95,0.05,0.11,0.03,3.33,0.1,7049.0,0.4687149794546134,9.278746404640245
600063,9/30/2020,10669.0,5074.0,0.08,2.9,0.05,0.13,0.0,3.31,0.0,6856.0,0.475583466116787,9.27509761919146
600063,6/30/2020,10277.0,5110.0,0.09,2.68,0.02,0.04,0.0,2.97,0.0,6278.0,0.4972268171645422,9.237663667625071
600063,3/31/2020,10039.0,4924.0,0.03,2.65,0.02,0.07,0.0,3.39,0.0,7145.0,0.4904871003087957,9.214232786691529
600064,9/30/2024,39390.0,19005.0,0.47,10.98,0.01,0.1,0.0,6.69,0.0,12528.0,0.4824828636709825,10.581267255964953
600064,6/30/2024,38535.0,18943.0,0.29,10.53,0.0,0.11,0.0,5.79,0.0,10503.0,0.4915790839496561,10.559322198212094
600064,3/31/2024,37772.0,18615.0,0.3,10.48,-0.03,-0.04,0.0,5.96,0.0,10815.0,0.4928253732923859,10.53932336638296
600064,12/31/2023,37283.0,18729.0,-0.06,10.14,0.0,0.11,0.05,5.76,0.28,10451.0,0.5023469141431752,10.526292737664823
600064,9/30/2023,37082.0,18401.0,0.3,10.16,0.01,0.11,0.0,6.08,0.0,11022.0,0.496224583355806,10.5208869556578
600064,6/30/2023,37539.0,19339.0,0.3,9.88,0.0,0.14,0.0,5.84,0.0,11438.0,0.5151708889421668,10.533135671533165
600064,3/31/2023,37169.0,18855.0,0.37,9.95,0.02,0.13,0.0,5.91,0.0,11472.0,0.5072775700180258,10.52323035951266
600064,12/31/2022,37404.0,19748.0,0.3,9.57,0.0,0.12,0.07,5.91,0.42,11438.0,0.5279649235375896,10.529532929555335
600064,9/30/2022,37724.0,20535.0,0.28,9.33,0.01,0.18,0.0,6.17,0.0,11957.0,0.5443484254055774,10.538051775663776
600064,6/30/2022,35182.0,18575.0,0.43,9.05,0.01,0.17,0.0,6.47,0.0,13596.0,0.5279688477062134,10.46828986715885
600064,3/31/2022,33918.0,17316.0,0.39,9.06,0.0,0.1,0.0,5.97,0.0,12644.0,0.5105253847514594,10.431701125903343
600064,12/31/2021,33029.0,17053.0,0.23,8.71,0.01,0.14,0.08,5.46,0.43,11544.0,0.5163038541887432,10.405141242419408
600064,9/30/2021,32928.0,17372.0,0.3,8.47,0.01,0.24,0.0,5.26,0.0,11074.0,0.527575315840622,10.402078638633776
600064,6/30/2021,32342.0,17355.0,0.51,8.14,0.03,0.16,0.0,5.5,0.0,11482.0,0.5366087440479871,10.384121974137887
600064,3/31/2021,31569.0,16876.0,0.32,7.97,-0.01,0.06,0.0,5.6,0.0,12446.0,0.5345750578098768,10.35993090540892
600064,12/31/2020,32619.0,18509.0,0.12,7.66,0.0,0.12,0.06,5.66,0.36,12693.0,0.5674300254452926,10.39265021966586
600064,9/30/2020,30965.0,17089.0,0.22,7.52,0.02,0.26,0.0,6.15,0.0,13534.0,0.5518811561440335,10.34061281337216
600064,6/30/2020,30329.0,16803.0,0.48,7.32,0.02,0.19,0.0,5.19,0.0,12014.0,0.5540242012595206,10.319859629482966
600064,3/31/2020,29297.0,16031.0,0.34,7.19,0.0,0.13,0.0,4.42,0.0,10184.0,0.5471891319930369,10.28524040068454
600067,9/30/2024,19605.0,11891.0,-0.03,4.72,0.0,-0.02,0.0,2.22,0.0,3313.0,0.6065289466972711,9.883539914726432
600067,6/30/2024,20518.0,12759.0,-0.03,4.76,0.02,0.03,0.0,1.75,0.0,2418.0,0.6218442343308315,9.929057828647656
600067,3/31/2024,20620.0,12779.0,0.01,4.75,-0.01,-0.14,0.0,1.99,0.0,2769.0,0.6197381183317168,9.934016757570951
600067,12/31/2023,21825.0,13893.0,-0.22,4.74,0.0,-0.03,0.0,2.51,0.0,3493.0,0.6365635738831615,9.990811380707804
600067,9/30/2023,24275.0,16069.0,-0.05,4.96,-0.01,-0.02,0.0,2.63,0.0,3660.0,0.661956745623069,10.097202293159526
600067,6/30/2023,22579.0,14312.0,-0.04,5.0,0.01,0.0,0.0,2.61,0.0,3688.0,0.6338633243279154,10.024775549743328
600067,3/31/2023,22987.0,14649.0,-0.01,5.04,0.0,0.03,0.0,3.09,0.0,4356.0,0.6372732413973116,10.042684117724416
600067,12/31/2022,23381.0,15035.0,0.03,5.06,0.01,-0.03,0.0,3.1,0.0,4314.0,0.6430434968564219,10.059679005711038
600067,9/30/2022,23580.0,15280.0,-0.05,5.04,0.03,0.04,0.0,3.27,0.0,4593.0,0.6480067854113656,10.068154174091362
600067,6/30/2022,24305.0,15969.0,0.05,5.08,0.02,0.03,0.0,3.64,0.0,5010.0,0.6570253034355071,10.098437369479557
600067,3/31/2022,23787.0,15518.0,0.02,5.02,-0.07,-0.46,0.0,4.19,0.0,5650.0,0.6523731449951654,10.076894491940507
600067,12/31/2021,23892.0,15683.0,-0.72,5.0,0.01,-0.02,0.0,3.94,0.0,5497.0,0.656412188180144,10.081298953852196
600067,9/30/2021,25186.0,15945.0,-0.02,5.72,0.01,0.03,0.0,4.12,0.0,5915.0,0.6330898118002065,10.134043563565792
600067,6/30/2021,25124.0,15841.0,0.05,5.76,0.01,0.01,0.0,3.3,0.0,4676.0,0.6305126572201879,10.131578843574273
600067,3/31/2021,24515.0,15196.0,0.01,5.8,0.01,-0.03,0.0,3.28,0.0,4648.0,0.6198653885376301,10.107040454085334
600067,12/31/2020,24512.0,15202.0,-0.05,5.77,0.07,0.23,0.02,3.57,0.07,5080.0,0.6201860313315927,10.106918072540315
600067,9/30/2020,26205.0,16797.0,0.42,5.85,0.01,-0.01,0.0,3.5,0.0,4927.0,0.6409845449341729,10.173705511236266
600067,6/30/2020,26665.0,17748.0,-0.03,5.5,0.0,-0.03,0.0,3.39,0.0,4801.0,0.6655915994749672,10.191107123034705
600067,3/31/2020,25628.0,16677.0,-0.05,5.53,0.04,0.11,0.0,3.64,0.0,5024.0,0.6507335726549087,10.151440782758913
600070,9/30/2024,931.85,443.14,-0.14,0.99,-0.12,-0.27,0.0,1.49,0.0,771.0,0.4755486398025433,6.837171857526674
600070,6/30/2024,928.26,371.18,-0.07,1.13,-0.13,-0.33,0.0,0.99,0.0,502.0,0.3998664167366901,6.833311865959033
600070,3/31/2024,986.05,390.08,-0.1,1.2,-0.57,-1.89,0.0,1.87,0.0,949.0,0.3955986004766492,6.893707063256078
600070,12/31/2023,1041.0,393.84,-0.78,1.3,-0.17,-0.27,0.0,2.77,0.0,1406.0,0.3783285302593659,6.947937068614969
600070,9/30/2023,1476.0,429.02,-0.13,2.08,-0.11,-0.22,0.0,2.97,0.0,1507.0,0.2906639566395664,7.297091005160418
600070,6/30/2023,1613.0,495.35,-0.13,2.21,-0.08,-0.16,0.0,2.89,0.0,1466.0,0.3070985740855548,7.385851078125209
600070,3/31/2023,1694.0,519.47,-0.09,2.37,-0.17,-0.55,0.0,5.6,0.0,2989.0,0.3066528925619834,7.434847875211999
600070,12/31/2022,1816.0,597.26,-0.41,2.42,-0.1,-0.41,0.0,5.56,0.0,2821.0,0.3288876651982378,7.504391559161238
600070,9/30/2022,2285.0,700.8,-0.33,3.06,-0.09,-0.27,0.0,5.07,0.0,2529.0,0.3066958424507658,7.734121303328305
600070,6/30/2022,2592.0,871.12,-0.22,3.4,-0.13,-0.25,0.0,6.03,0.0,2959.0,0.3360802469135802,7.860185057472165
600070,3/31/2022,2691.0,918.0,-0.21,3.5,-0.2,-1.05,0.0,6.43,0.0,3248.0,0.3411371237458194,7.897668150726906
600070,12/31/2021,2781.0,967.41,-1.05,3.47,-0.04,0.0,0.0,7.34,0.0,3714.0,0.3478640776699029,7.930565854233965
600070,9/30/2021,3492.0,1146.0,0.0,4.64,-0.02,-0.16,0.0,7.6,0.0,3846.0,0.3281786941580756,8.158229916959494
600070,6/30/2021,3597.0,1237.0,-0.22,4.67,0.02,0.14,0.0,8.6,0.0,4474.0,0.3438976925215457,8.187855443695623
600070,3/31/2021,3782.0,1326.0,0.17,4.85,-0.06,-1.13,0.0,6.24,0.0,3192.0,0.3506081438392385,8.238008249218403
600070,12/31/2020,3688.0,1322.0,-1.55,4.68,0.03,0.11,0.01,8.52,0.05,4307.0,0.3584598698481562,8.212839584676484
600070,9/30/2020,4283.0,1136.0,0.15,6.2,0.03,0.26,0.0,12.13,0.0,6096.0,0.2652346486107868,8.36240897761537
600070,6/30/2020,5134.0,1669.0,0.41,6.14,0.03,0.08,0.0,11.92,0.0,6430.0,0.3250876509544215,8.543640361431086
600070,3/31/2020,4821.0,1566.0,0.12,5.73,-0.03,0.17,0.0,9.48,0.0,4852.0,0.3248288736776602,8.480736654405622
600071,9/30/2024,1708.0,1212.0,-0.03,1.48,-0.03,0.07,0.0,19.5,0.0,5930.0,0.7096018735362998,7.443078374348516
600071,6/30/2024,1741.0,1236.0,0.03,1.51,-0.01,-0.18,0.0,16.33,0.0,4598.0,0.7099368179207353,7.462214939768189
600071,3/31/2024,1783.0,1287.0,-0.08,1.47,-0.06,-0.39,0.0,18.1,0.0,5096.0,0.7218171620863713,7.48605261786314
600071,12/31/2023,1946.0,1427.0,-0.18,1.55,0.0,-0.1,0.0,22.91,0.0,6451.0,0.7332990750256937,7.57353126274595
600071,9/30/2023,1972.0,1399.0,-0.05,1.73,0.0,0.0,0.0,18.25,0.0,5139.0,0.7094320486815415,7.586803535162581
600071,6/30/2023,1992.0,1405.0,0.0,1.78,-0.02,-0.16,0.0,20.05,0.0,5910.0,0.7053212851405622,7.596894438144544
600071,3/31/2023,1986.0,1399.0,-0.08,1.78,0.0,0.08,0.0,20.4,0.0,5868.0,0.7044310171198389,7.593877844605118
600072,3/31/2023,7824.0,3458.0,-0.03,5.48,0.01,0.04,0.0,14.46,0.0,10676.0,0.4419734151329243,8.964951211714654
600072,12/31/2022,42136.0,30416.0,0.04,10.66,0.18,0.29,0.0,11.84,0.05,8761.0,0.7218530472754889,10.648657761163223
600072,9/30/2022,7703.0,3406.0,0.06,5.39,0.01,0.04,0.0,11.45,0.0,8261.0,0.4421653901077502,8.949365142352965
600072,6/30/2022,7579.0,3296.0,0.06,5.37,0.0,0.0,0.0,12.0,0.0,8938.0,0.434885868848133,8.93313654381203
600072,3/31/2022,8020.0,3732.0,0.01,5.38,-0.01,0.0,0.0,13.25,0.0,9505.0,0.4653366583541147,8.98969370086056
600072,12/31/2021,7854.0,3569.0,-0.01,5.37,0.0,0.01,0.0,14.51,0.06,10786.0,0.4544181308887191,8.968778235137956
600072,9/30/2021,8866.0,4580.0,0.01,5.38,0.02,0.07,0.0,12.56,0.0,9615.0,0.5165801939995488,9.089979015305
600072,6/30/2021,8542.0,4264.0,0.1,5.37,0.0,0.0,0.0,11.29,0.0,8467.0,0.4991805197845937,9.052750451401412
600072,3/31/2021,8882.0,4624.0,0.01,5.34,-0.02,0.13,0.0,11.57,0.0,8430.0,0.5206034676874578,9.091782035852049
600072,12/31/2020,9052.0,4800.0,0.17,5.33,0.0,0.01,0.0,12.23,0.06,10050.0,0.5302695536897923,9.110741006753427
600072,9/30/2020,10630.0,6658.0,0.02,5.15,0.0,0.0,0.0,12.87,0.0,9748.0,0.6263405456255879,9.271435471335993
600072,6/30/2020,10581.0,6617.0,0.0,5.13,0.0,0.0,0.0,10.76,0.0,8084.0,0.6253662224742463,9.266815218904162
600072,3/31/2020,10894.0,6903.0,0.01,5.26,0.0,0.07,0.0,10.99,0.0,8298.0,0.6336515513126492,9.29596745794362
600073,9/30/2024,13819.0,6515.0,0.14,5.51,0.03,0.12,0.0,6.5,0.0,6564.0,0.471452348216224,9.533799735803484
600073,6/30/2024,14061.0,6894.0,0.16,5.38,0.01,0.02,0.0,5.51,0.0,5167.0,0.4902922978451035,9.551160286590816
600073,3/31/2024,15060.0,8477.0,0.11,5.27,-0.07,-0.18,0.0,6.11,0.0,5795.0,0.5628818061088977,9.619797501353885
600073,12/31/2023,15320.0,8566.0,-0.1,5.28,-0.01,-0.05,0.01,6.73,0.07,6386.0,0.5591383812010444,9.636914443294582
600073,9/30/2023,14433.0,7506.0,-0.02,5.29,0.02,0.04,0.0,7.14,0.0,6780.0,0.5200581999584286,9.577272530367564
600073,6/30/2023,15375.0,8273.0,0.14,5.36,0.03,0.1,0.0,7.2,0.0,6845.0,0.5380813008130081,9.64049809267472
600073,3/31/2023,14748.0,7756.0,0.21,5.21,-0.03,0.01,0.0,8.26,0.0,8355.0,0.525901817195552,9.598862759354034
600073,12/31/2022,15378.0,8243.0,0.1,5.17,0.05,0.08,0.02,7.68,0.16,7455.0,0.5360254909611133,9.640693195592126
600073,9/30/2022,14586.0,7651.0,0.08,4.95,0.08,0.12,0.0,7.18,0.0,6892.0,0.5245440833676128,9.58781744354418
600073,6/30/2022,15459.0,8598.0,0.14,4.89,0.08,0.18,0.0,7.51,0.0,7474.0,0.5561808655152338,9.645946636996332
600073,3/31/2022,15439.0,8478.0,0.22,4.94,-0.06,-0.21,0.0,7.06,0.0,6949.0,0.5491288295874085,9.644652054641927
600073,12/31/2021,14977.0,8274.0,-0.04,4.69,-0.02,-0.06,0.01,7.6,0.1,7586.0,0.5524470855311477,9.614270969992395
600073,9/30/2021,14160.0,7028.0,0.03,4.77,0.05,0.08,0.0,7.43,0.0,7342.0,0.4963276836158192,9.558176367247713
600073,6/30/2021,14695.0,7438.0,0.15,4.75,0.05,0.13,0.0,7.73,0.0,7680.0,0.506158557332426,9.595262578853015
600073,3/31/2021,15446.0,8310.0,0.18,4.64,0.0,0.02,0.0,8.29,0.0,7961.0,0.5380033665673961,9.64510534912921
600073,12/31/2020,14780.0,7563.0,0.02,4.62,0.01,0.04,0.01,9.66,0.13,9649.0,0.5117050067658999,9.601030194502194
600073,9/30/2020,14757.0,7536.0,0.04,4.58,0.08,0.22,0.0,9.68,0.0,9555.0,0.5106729009961374,9.59947282546345
600073,6/30/2020,14716.0,7797.0,0.21,4.52,0.09,0.16,0.0,8.66,0.0,8899.0,0.5298314759445502,9.596690616224665
600073,3/31/2020,14352.0,7698.0,0.16,4.38,0.02,0.04,0.0,8.27,0.0,8702.0,0.5363712374581939,9.571644584298577
600076,9/30/2024,6894.0,2580.0,-0.03,3.14,-0.01,-0.05,0.0,1.77,0.0,2595.0,0.3742384682332463,8.83840674707681
600076,6/30/2024,7036.0,2683.0,-0.03,3.17,-0.01,-0.03,0.0,1.47,0.0,1976.0,0.3813246162592382,8.85879510585745
600076,3/31/2024,6982.0,2575.0,-0.03,3.21,-0.05,-0.14,0.0,2.12,0.0,2850.0,0.3688054998567746,8.851090687664982
600076,12/31/2023,6997.0,2556.0,-0.12,3.23,0.0,-0.04,0.0,2.65,0.0,3563.0,0.3652994140345862,8.853236764745898
600076,9/30/2023,7104.0,2501.0,-0.03,3.35,-0.01,-0.05,0.0,2.71,0.0,3644.0,0.3520551801801801,8.868413284672005
600076,6/30/2023,7263.0,2618.0,-0.04,3.39,-0.01,-0.03,0.0,2.52,0.0,3455.0,0.3604571113864794,8.890548245606167
600076,3/31/2023,7198.0,2548.0,-0.03,3.43,-0.02,-0.05,0.0,2.93,0.0,3940.0,0.3539872186718533,8.881558488638976
600076,12/31/2022,7251.0,2464.0,-0.04,3.49,-0.01,-0.04,0.0,2.92,0.0,3926.0,0.3398151979037374,8.888894669371593
600076,9/30/2022,7593.0,2852.0,-0.03,3.49,-0.01,-0.05,0.0,2.88,0.0,3872.0,0.375609113657316,8.934982049213234
600076,6/30/2022,8286.0,3499.0,-0.04,3.53,-0.01,-0.03,0.0,3.26,0.0,4424.0,0.4222785421192372,9.022322622637349
600076,3/31/2022,7738.0,2894.0,-0.03,3.57,0.0,-0.01,0.0,3.55,0.0,4746.0,0.3739984492116826,8.953898535260459
600076,12/31/2021,8001.0,3121.0,-0.01,3.6,0.0,-0.02,0.0,3.81,0.0,5096.0,0.3900762404699412,8.987321812850125
600076,9/30/2021,7461.0,2566.0,-0.02,3.6,0.02,0.02,0.0,3.88,0.0,5298.0,0.3439217263101461,8.917444732471514
600076,6/30/2021,7540.0,2618.0,0.02,3.62,0.03,0.04,0.0,4.24,0.0,5647.0,0.3472148541114058,8.927977461002001
600076,3/31/2021,7624.0,2730.0,0.03,3.61,-0.01,0.01,0.0,3.98,0.0,5257.0,0.3580797481636936,8.939056445334039
600076,12/31/2020,7140.0,3140.0,0.01,3.82,-0.03,-0.12,0.0,3.61,0.0,3754.0,0.4397759103641456,8.87346805533363
600076,9/30/2020,7114.0,3127.0,-0.13,3.81,0.0,-0.03,0.0,3.23,0.0,3372.0,0.4395558054540343,8.8698199525084
600076,6/30/2020,7149.0,3040.0,-0.02,3.93,0.0,-0.03,0.0,3.22,0.0,3330.0,0.4252342985032872,8.874727765766853
600076,3/31/2020,7006.0,2871.0,-0.03,3.95,0.04,0.04,0.0,3.78,0.0,3961.0,0.4097916071938338,8.854522203757432
600080,9/30/2024,1860.0,340.08,0.06,4.31,0.02,-0.04,0.0,6.23,0.0,2377.0,0.1828387096774193,7.528331766707247
600080,6/30/2024,1788.0,289.52,-0.04,4.25,0.0,0.06,0.0,5.97,0.0,2131.0,0.1619239373601789,7.488852955733459
600080,3/31/2024,1815.0,272.84,0.06,4.32,-0.01,-0.11,0.0,7.03,0.0,2624.0,0.1503250688705234,7.503840746698951
600080,12/31/2023,2109.0,470.12,-0.12,4.39,0.01,0.0,0.0,7.45,0.0,2781.0,0.2229113323850166,7.653969180478774
600080,9/30/2023,2059.0,371.68,0.0,4.52,0.01,0.0,0.0,7.55,0.0,2818.0,0.1805148130160272,7.629975707027789
600080,6/30/2023,1939.0,252.39,0.0,4.52,0.0,0.01,0.0,7.31,0.0,2747.0,0.1301650335224342,7.569927655242652
600080,3/31/2023,2020.0,331.71,0.01,4.52,-0.02,0.0,0.0,7.88,0.0,2967.0,0.1642128712871287,7.61085279039525
600080,12/31/2022,1974.0,290.65,0.0,4.51,0.01,0.02,0.0,7.81,0.0,2915.0,0.1472391084093211,7.587817219993427
600080,9/30/2022,1881.0,196.63,0.03,4.51,0.01,0.03,0.0,7.26,0.0,2800.0,0.1045348219032429,7.53955882930103
600080,6/30/2022,1873.0,195.2,0.03,4.49,0.01,0.02,0.0,7.56,0.0,2844.0,0.1042178323545114,7.535296702444088
600080,3/31/2022,1866.0,200.07,0.02,4.46,0.0,-0.1,0.0,8.42,0.0,3165.0,0.1072186495176848,7.531552381407289
600080,12/31/2021,1870.0,213.97,-0.11,4.44,0.01,0.01,0.0,8.06,0.0,3184.0,0.1144224598930481,7.533693709848633
600080,9/30/2021,1908.0,197.04,0.02,4.58,0.0,0.02,0.0,7.97,0.0,3050.0,0.1032704402515723,7.553810852008231
600080,6/30/2021,1879.0,173.86,0.02,4.57,0.0,0.02,0.0,7.1,0.0,2702.0,0.0925279403938265,7.538494999413465
600080,3/31/2021,1908.0,178.79,0.02,4.63,-0.01,0.01,0.0,5.95,0.0,2236.0,0.0937054507337526,7.553810852008231
600080,12/31/2020,1959.0,237.24,0.01,4.61,0.03,0.05,0.02,5.5,0.09,2087.0,0.1211026033690658,7.580189417944541
600080,9/30/2020,1963.0,223.95,0.05,4.66,0.0,0.03,0.0,6.4,0.0,2393.0,0.1140855832908813,7.582229194276461
600080,6/30/2020,1951.0,233.16,0.04,4.6,-0.01,0.0,0.0,5.02,0.0,1941.0,0.1195079446437724,7.576097340623111
600080,3/31/2020,1932.0,217.37,0.0,4.59,-0.01,-0.03,0.0,5.93,0.0,2269.0,0.1125103519668737,7.566311014772463
600081,9/30/2024,9718.0,4270.0,0.03,8.23,0.0,0.04,0.0,9.52,0.0,5652.0,0.4393908211566166,9.181735114965848
600081,6/30/2024,9995.0,4443.0,0.05,7.9,0.01,0.03,0.0,8.67,0.0,5061.0,0.4445222611305652,9.2098402469345
600081,3/31/2024,10174.0,4680.0,0.03,7.87,0.04,0.1,0.0,10.41,0.0,6073.0,0.4599960684096717,9.22759072538271
600081,12/31/2023,10517.0,5066.0,0.14,7.84,-0.01,0.06,0.01,11.13,0.07,6495.0,0.4816963012265855,9.260748274520028
600081,9/30/2023,10399.0,4958.0,0.05,7.7,0.01,0.06,0.0,10.95,0.0,6391.0,0.4767766131358784,9.249464926660233
600081,6/30/2023,9165.0,5051.0,0.06,6.75,0.01,0.03,0.0,12.99,0.0,7070.0,0.5511183851609384,9.123147160273806
600081,3/31/2023,8813.0,4673.0,0.02,6.77,0.02,0.1,0.0,10.28,0.0,5240.0,0.5302394190400544,9.08398318309966
600081,12/31/2022,8916.0,4810.0,0.08,6.75,0.01,0.05,0.01,9.74,0.07,4850.0,0.5394795872588605,9.09560269450576
600081,9/30/2022,9242.0,5223.0,0.03,6.68,0.01,0.04,0.0,9.43,0.0,4643.0,0.5651374161436918,9.131513591430211
600081,6/30/2022,9273.0,5133.0,0.01,6.78,0.02,0.09,0.0,11.7,0.0,5833.0,0.5535425428663863,9.134862230800223
600081,3/31/2022,9486.0,5349.0,0.1,6.77,0.04,0.21,0.0,10.73,0.0,5363.0,0.5638836179633143,9.157572306437528
600081,12/31/2021,9552.0,5505.0,0.31,6.67,0.01,0.07,0.01,12.41,0.15,6431.0,0.5763190954773869,9.164505835632385
600081,9/30/2021,9571.0,5755.0,0.04,6.79,0.03,0.17,0.0,10.97,0.0,5612.0,0.6012955803991223,9.166492972195906
600081,6/30/2021,7689.0,5482.0,0.16,4.72,0.03,0.15,0.0,13.36,0.0,4603.0,0.7129665756275199,8.94754601503218
600081,3/31/2021,7453.0,5224.0,0.16,4.69,0.03,0.13,0.0,10.44,0.0,3537.0,0.7009258016905944,8.916371914881694
600081,12/31/2020,7806.0,5391.0,0.06,5.03,0.06,0.26,0.01,17.02,0.1,5556.0,0.6906225980015372,8.96264794774056
600081,9/30/2020,6708.0,4561.0,0.19,4.6,0.05,0.32,0.0,10.76,0.0,3487.0,0.6799344066785927,8.8110561229431
600081,6/30/2020,6480.0,4428.0,0.31,4.42,-0.01,-0.19,0.0,9.39,0.0,3236.0,0.6833333333333333,8.776475789346321
600081,3/31/2020,5844.0,3835.0,-0.2,4.25,0.03,0.14,0.0,9.66,0.0,3289.0,0.6562286105407256,8.67317077287059
600082,9/30/2024,2919.0,1201.0,-0.03,2.66,0.0,-0.04,0.0,2.57,0.0,1777.0,0.4114422747516272,7.978996370854115
600082,6/30/2024,2997.0,1261.0,-0.02,2.69,0.0,-0.03,0.0,1.99,0.0,1292.0,0.4207540874207541,8.005367067316664
600082,3/31/2024,2837.0,1082.0,-0.02,2.72,0.06,0.11,0.0,2.74,0.0,1777.0,0.3813887909763835,7.950502434808851
600082,12/31/2023,2934.0,1164.0,0.07,2.74,0.0,-0.04,0.0,3.44,0.01,2229.0,0.3967280163599182,7.984121958702927
600082,9/30/2023,2964.0,1241.0,-0.03,2.67,0.0,-0.03,0.0,3.27,0.0,2119.0,0.4186909581646423,7.994294986415977
600082,6/30/2023,2710.0,970.0,-0.02,2.69,0.01,-0.01,0.0,3.06,0.0,2035.0,0.3579335793357933,7.904703913873747
600082,3/31/2023,2803.0,1048.0,0.0,2.72,0.06,0.11,0.0,3.22,0.0,2100.0,0.3738851230824117,7.938445551164788
600082,12/31/2022,2796.0,1038.0,0.07,2.72,0.0,-0.03,0.0,3.31,0.0,2145.0,0.371244635193133,7.935945103353701
600082,9/30/2022,2695.0,982.92,-0.02,2.65,0.0,-0.03,0.0,3.21,0.0,2287.0,0.3647198515769944,7.899153483343097
600082,6/30/2022,2718.0,994.31,-0.02,2.67,0.0,-0.03,0.0,3.39,0.0,2177.0,0.3658241353936718,7.907651594711089
600082,3/31/2022,2718.0,982.63,-0.02,2.69,0.06,0.13,0.0,5.73,0.0,4090.0,0.3615268579838116,7.907651594711089
600082,12/31/2021,2811.0,1063.0,0.08,2.7,0.01,-0.03,0.0,3.0,0.0,1958.0,0.3781572394165777,7.941295570906532
