Comp_code,Time,Total Assets,Total Debt,EPS,BVPS,ROA,ROE,DY,Stock Price,DIV,Market Cap,DAR,SIZE
600582,12/31/2023,53232.0,24175.0,0.09,5.54,0.05,0.11,0.05,5.23,0.28,22514.0,0.4541441238352871,10.882414998258257
600582,9/30/2023,51227.0,22633.0,0.14,5.46,0.05,0.15,0.00,5.22,0.00,22473.0,0.4418177913990669,10.844022015780748
600582,6/30/2023,49188.0,21167.0,0.18,5.32,0.05,0.13,0.00,5.62,0.00,24128.0,0.4303285354151419,10.803404970292338
600582,3/31/2023,45357.0,19623.0,0.15,5.08,0.02,0.07,0.00,5.06,0.00,21024.0,0.4326344334942787,10.72231979864831
600582,12/31/2022,43443.0,18399.0,0.09,4.92,0.04,0.09,0.04,4.82,0.20,21521.0,0.42352047510531043,10.679205012996713
600582,9/30/2022,45540.0,20883.0,0.11,4.83,0.06,0.16,0.00,4.42,0.00,19741.0,0.4585638998682477,10.72634633961773
600582,6/30/2022,43339.0,19243.0,0.18,4.72,0.04,0.10,0.00,4.43,0.00,19782.0,0.4440111677703685,10.676808201450829
600582,3/31/2022,42578.0,18478.0,0.10,4.70,0.03,0.09,0.00,4.41,0.00,20320.0,0.4339799896660247,10.659092966935683
600582,12/31/2021,42158.0,18537.0,0.11,4.59,0.03,0.06,0.05,3.76,0.18,18127.0,0.43970302196498884,10.64917974375984
600582,9/30/2021,40751.0,17279.0,0.08,4.51,0.04,0.12,0.00,4.42,0.00,21728.0,0.42401413462246323,10.615235658245211
600582,6/30/2021,39731.0,16655.0,0.14,4.41,0.03,0.06,0.00,3.43,0.00,16140.0,0.41919408018927284,10.589887018388692
600582,3/31/2021,37951.0,14991.0,0.06,4.42,0.04,0.10,0.00,2.9,0.00,13906.0,0.3950093541672156,10.544051132937742
600582,12/31/2020,38329.0,15730.0,0.12,4.36,0.04,0.09,0.06,2.68,0.15,12747.0,0.4103942184768713,10.55396206880912
